fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.2705787380414061,0.15982506049947187,53,same,19,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.011416706980151136,-0.009245236339655526,0.006512576526594338,0.013498557468506412,0.04141699908618466,0.03919256405667169,0.2371949582392609
11,0.273171747725255,0.23317447702545646,10832,same,2,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.00798419049905641,0.00915448360638722,0.007832270527895768,0.021367533608963308,0.016276309942890487,0.03265213520882737,0.13136302015242082
12,-0.15904853409122643,-0.19849257850175883,53,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.013100641445351746,-0.01726037593340033,0.03209479727019064,-0.03845802891825127,-0.056310050981297,0.11373022806069999,0.04890231907290228
13,-0.18601697789409655,-0.18839439986990403,53,same,21,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.021887358362936826,-0.03519012528979668,0.021290730360706965,0.010374836923258223,0.04171433534982279,-0.033399646902218284,-0.08856305904128278
14,-0.15699801837455807,-0.15815155424214056,53,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.007609358254717291,0.013498878432610129,0.034507611181284314,-0.001064730750412446,-0.019529135646560825,0.01678896712414755,-0.09402263363489109
15,0.008003152999865315,-0.20510456030513646,53,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.01622631496004181,-0.037952119714612806,0.0042065488447358135,-0.013442293759238355,0.0005735280458774694,-0.039886406263990315,0.17440296525412274
16,0.0293242240161824,0.019887483014375595,53,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.0034352196769035447,-0.0346937798376189,-0.023538441335727557,0.028873746893009745,-0.03154399708945046,0.031604444038043966,0.2050861657609467
17,-0.08745644718409307,-0.2522329634054441,53,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.025723279520256305,-0.02410278832518826,0.008696929372463958,-0.014041586506432235,-0.0007257773903568854,-0.0030798813725515296,0.03117651438118285
18,-0.05575123319283759,-0.07524238326646149,53,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.002148102369875904,0.02571296653864743,0.0649253289968553,0.012516592857968467,-0.026940611466866705,-0.030699145066376433,0.0299851702700904
19,-0.0478972803102653,-0.050092736927986214,53,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.025841294307246222,-0.024885148192172534,0.0049549885238693745,-0.03696384443584302,-0.005872459353229243,0.053227669633791,0.0418400950423143
20,-0.0863308852686484,-0.08760274219115405,53,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.0071003599493719705,-0.009490901965557264,0.00726513648679532,0.003723398283548995,0.007209531084097965,0.0038990639504145274,0.017445035567109145
21,-0.08558704443392662,-0.15358655209684025,53,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.003872612206428494,0.024675540736592394,-0.014536757662487387,0.016801654599279646,0.03398809246940049,0.04657208222416918,0.05440392705542281
22,0.16325134781261674,0.12400258855449175,10832,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.011035734401303987,0.007942434624679362,0.00926991215585129,0.0076091294058003855,0.011243514128922416,0.019940979344152378,0.08394886864372049
23,-0.07659734429209197,-0.0797889955035862,53,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.02689416576076007,-0.026449513275486457,-0.025390556275220532,-0.040424020169558574,-0.014224072232874096,-0.044468832901621534,0.16473386114712169
24,0.01335954685625007,0.006107618739751741,53,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.018791003102189997,-0.05829217966008278,0.0058802156469300645,0.02403363034258186,0.02085005622527638,0.013815206142467052,0.0827875670361761
25,0.03636689198448517,0.01431895133675698,53,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.016503619513910016,-0.01663699634336866,-0.0242244686198263,-0.039551346740585205,0.006601823754560643,-0.02154105169496463,0.08176129385528927
26,-0.15082924106720497,-0.1570342397237794,53,same,33,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.058400253785809174,-0.016249113280754734,0.010388666514876643,-0.007303483536910749,0.0004972399640681858,-0.05699266425877418,0.027648919654352656
27,-0.14861081289532008,-0.17532901151545222,53,same,34,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.013579783092849818,-0.015635128527066035,-0.07541095824866191,-0.03360240707856641,0.0398960551587233,-0.00492666412365037,0.15672971499419203
28,0.060811176367108644,0.04664301917730174,53,same,35,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.023657212473942944,-0.02208176070563932,-0.020895706751936992,-0.0008805309211174839,0.011753291670243193,0.0029166355119484956,0.2539940353798516
29,-0.07879223275871605,-0.08025824160617723,53,same,36,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.006734031404676166,0.00921758714009786,0.010623757053065308,0.00011147152519868087,0.007841503798885752,-0.017553225021160433,0.06775454707555065
30,0.04677870122906569,0.0467480452182365,53,same,37,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.004302116856319693,0.011895906528991685,-0.02311467481951266,-0.06317504415826267,-0.032675870324001696,-0.030884623629449347,0.11104173020014041
31,-0.15441844885976086,-0.1611342184587401,53,same,38,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.024475298262304344,0.033263094467986545,-0.004294879166257903,0.034368259176182914,0.004085161683421568,0.011753137831294636,0.01860981897883369
32,-0.12794763248455276,-0.1284451626912737,53,same,39,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.03813554709313958,-0.03529067343636827,0.039653031948399906,-0.00700083424554272,0.022128745806797002,0.009220813988924404,-0.06947046405054551
33,0.10803099655977,0.045243870460604074,10832,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.002303848808114761,-0.0005257468217223949,-0.0006376275179700519,0.003927814010737829,0.008509597593346019,0.019726195326272754,0.1034311076947162
34,-0.046643146064537566,-0.05969457192532479,53,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.01776937744167568,0.0064379267811636165,0.0097131815304349,0.006453256119015283,-0.0020598019053475356,-0.04525010227633377,0.03408459918947408
35,-0.3020913044538336,-0.40370632279163554,53,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.013049424546144373,0.0019085052364230305,0.0014374228594999483,-0.04672423591484089,0.06260015480670145,-0.007066739705804181,-0.14953025973949927
36,0.001689466546996976,-0.06318780191365891,53,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.01813289178382891,0.033101352718772126,-0.02441140537182518,0.04880556376556881,-0.0430147880080058,0.053946644499126006,0.0663149268797365
37,-0.05529695002572632,-0.0788605406751337,53,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.03512008060250178,0.0030771441526947106,0.05911479135270024,-0.0028059325262258738,0.010890111404956127,-0.001447029504659647,0.05497177483911808
38,-0.03664879235938745,-0.08055621813143699,53,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.01257734046186445,-0.014319973711604117,0.001673860052393472,-0.033548698007808,0.0056249630011087955,0.0058273721109959094,0.1332918337001355
39,-0.09478157152225886,-0.3149372387532994,53,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.004514083547882209,-0.029018344928589013,-0.04059286178940411,-0.06339922001148945,-0.10267101900811688,-0.03026083875478558,0.15620396147538482
40,0.030048208655943043,0.009902400754084884,53,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.03214224065730564,0.013284782266236528,-0.001312468598130545,0.013173144679138372,0.013267289174926256,-0.038445166834611924,0.09398018358990519
41,0.020126940592602782,0.019636261957290846,53,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.004796308445029785,-0.008423580577966393,0.004860219922514619,-0.035561788939497685,-0.013358575524213712,0.001514666728366154,0.19596948933569386
42,-0.04416337975934148,-0.04556646869923253,53,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.027445647837683707,0.03240727052706634,-0.011073113301386961,-0.0060697996338356704,0.002922493297280937,0.0029378996175620565,0.15269064517903913
43,-0.14548903882498743,-0.14782030889809294,53,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.040562721881940565,-0.023187925174739776,0.03614407418712444,0.01075998207039941,-0.008800363438818426,0.03088225499700421,-0.109354230630445
44,0.19426192376208817,0.15556567630278795,10832,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.006775783065022778,0.00791074289245366,0.007446977758224183,0.006790757304060491,0.014407680601618456,0.023302860298217997,0.11402547787636959
45,-0.06976820425635011,-0.07943378966801173,53,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,-0.03137510060780935,-0.0277468230828946,0.009767628320420708,0.012001731201027788,0.010656006978744382,-0.038814689749292475,0.07205325981546888
46,-0.059215817950527994,-0.18035642136293295,53,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.008289088066092099,-0.04344467563494101,0.00028995881417492875,0.006773755734149445,0.021444470455620434,0.028421290823919955,0.1676605247640793
47,-0.1465376726435641,-0.14988404677095568,53,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.008776867077076611,0.02325240272987843,0.014456564745617762,-0.0479496301068969,0.01779419529650017,-0.004754937925073843,-0.009088794084418917
48,-0.05936796945541678,-0.05986019359006711,53,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.025245741204674398,0.024063918122562856,-0.02631125890376542,-0.002473402984238726,0.0764877061283689,-0.033859000262251374,0.03824321810239288
49,0.5483779674116869,0.542946451142999,10832,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Cognitive,0.03339429988125133,0.028576489277282645,0.030755865892726653,0.056819462675507325,0.0497595471615935,0.07979940313881566,0.20112471826507003
