fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.4980691318802699,0.4560295922187556,594,different,594,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.036804962673132116,0.057868501383232095,0.009456907848587614,0.07619393792526663,0.05054117547891983,0.0780441402752424,0.2871074696531311
11,-0.009696321698161592,-0.01942069828406412,369,different,369,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.003050339805890223,-0.00609786966302941,0.011602830124347019,0.01909069209323566,0.03951223405741318,0.06060051503330723,0.04304003825388838
12,-0.08633862921911017,-0.1018079249840198,87,different,87,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.002799797517163816,0.010448678093375019,0.020036366217553468,-0.009144965709711749,0.019837537968050035,-0.036253381358008506,-0.13465508977444957
13,-0.13753395723865802,-0.1518505057756796,128,different,128,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.009995023031835748,-0.011102686718138655,0.006381338634122357,0.011108527205835462,0.015802029569520613,0.028311362968361165,-0.0690675999716683
14,0.1588806384285547,0.15846453825754192,117,different,117,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.014823649006575068,0.003250007723629866,0.026989150681979178,-0.002379148715888424,0.014603562376592194,0.038952111497123146,0.02462808660963691
15,-0.15882233358929332,-0.17571271926924514,169,different,169,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.03350231010187752,-0.014646502859361688,-0.009148058120066648,0.014517175523445535,0.0026004921016347105,-0.024181316580244562,0.007698256956176319
16,-0.09168556906115866,-0.11459358605525094,66,different,66,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0060530785215029415,0.008906174715609127,-0.0375141317232377,0.03745716857494097,-0.04046899057989033,-0.009721052522499463,0.08407295438307054
17,-0.0747928494830421,-0.07528475948455071,527,different,527,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.0010294560671887166,-0.0035308421865651862,-0.002036351363442579,-0.0016725074942543384,0.003983872623592522,-0.017122161724316777,0.01698492190445733
18,-0.021880793086561434,-0.023809565679561384,528,different,528,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.002847841317032307,0.006826740076575177,-0.002999990391067131,0.0025495693945305044,-0.022225316373555782,-0.006320003922524053,0.03079150854478794
19,-0.10866355804048089,-0.12299037719230443,577,different,577,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.007960886855159277,0.004469454500227776,-0.010727991687096239,-0.010863397715000955,-0.007773241538305742,-0.013435860226155016,-0.0201238133698717
20,-0.01266416304167528,-0.04588722223802599,419,different,419,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.014568544369379977,0.006147889889336966,0.00862172098432783,0.004088469134561912,0.0038262431419550324,0.02362326897616791,0.07655650701050928
21,0.13455750992402826,0.1272837983333176,436,different,436,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.00661399491352499,-0.004842015279737999,0.0024071885826197235,0.010003629098331968,0.0007929651523699288,0.01648415363269453,0.07969466514376489
22,0.056288158714591474,0.045472927782625905,390,different,390,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.003755695906215539,-0.01194506093005474,-0.00449825038330709,-0.0030330502219565237,0.0006996708050082346,-0.002410674721917072,0.16839913369291676
23,0.25820921861367385,0.17456382097715595,384,different,384,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.010041751317973979,-0.0018393666582286806,0.01376242414061577,-0.0033697527468337985,0.04514041059676379,0.06893504515312328,0.13474303317769573
24,-0.03216952509073123,-0.10817488143665344,482,different,482,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0024323030740091233,0.0006026191972136718,0.005705380176776531,-0.005376710285951302,-0.00815491097549712,0.01605438987131218,0.0917338866114605
25,-0.07572455861565164,-0.15425937806719103,378,different,378,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.014242562368704359,0.017010814926347217,0.00469314880774796,0.012372784325014185,0.007895308564682901,-0.020289936565832178,0.04080767936999576
26,-0.09003114919091781,-0.18883936334285267,440,different,440,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0034127842647077244,0.004790359165983249,-0.010459102687023237,-0.012238303836815812,0.006603985269445278,-0.03704307288325252,0.08272300729385744
27,-0.10955311670775192,-0.11845044061136023,447,different,447,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.001955523404044701,0.009924916849896848,-0.012210629687626939,-0.011597275764055493,-0.018299715205728352,-0.015423745889443286,0.030977941502595786
28,-0.12067552893133127,-0.23865843973275847,478,different,478,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.006787062369645902,0.0015381547773945848,0.0008705556406613634,0.02596988765156265,0.01814022739444914,0.02911958825782124,0.013562456486602415
29,-0.003854995061308486,-0.02526805041544744,350,different,350,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0029464780962714654,0.008703947967997828,-0.0003024210976676267,0.011351011619683282,-0.005488643311926356,0.022286387221704375,0.07101971631303164
30,0.1148795783087635,0.08434104091742234,374,different,374,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,6.2864579554178235e-06,0.0037544075615216998,0.010526639340464272,0.013193595814589587,-0.008435380159394556,0.005495491472098957,0.15218195796846262
31,0.08215357778278909,0.07833087930379223,429,different,429,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.002894892009304395,0.0013525329434202372,-0.0029514074672905453,-0.008039603591639688,-0.005021943864682132,0.012411792440195168,0.11296958281499918
32,-0.06355974646498397,-0.08832912795567993,364,different,364,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.000939296106516796,-0.00771052989915808,-0.0020997429453270657,0.005184994583209779,-0.015066697507774184,-0.005752158633147575,0.059363926007931146
33,0.08419182997120189,0.044573818812663535,449,different,449,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.006960975163011374,0.011315904474605532,0.0035653263569222827,-0.0024529342431451884,0.004881646447623078,0.050995184980247,0.09271794143841401
34,-0.1691106993563425,-0.1697035780160998,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.0030286934944649957,-0.019334867989743553,-0.006786028136697464,-0.011938724913151422,-0.03156689199788389,-0.040083610585282606,-0.032864846062160155
35,0.142628281604803,0.14162400376201056,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.010031672596824647,-0.002609231216550922,-0.00035001441691326904,-0.013662872666978276,-0.024233320330189944,-0.03149045625321971,0.22165772358637836
36,-0.06116617467407748,-0.15970245573019892,118,different,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.024809156564654832,-0.023497441525562834,-0.02669048981959654,-0.04453858512005506,-0.028974154457147395,-0.032870165864421395,0.023482013587012407
37,-0.03889295849241092,-0.11353024134545175,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0031548459733372614,-0.05878304297249961,-0.03679909911970027,-0.022098873749771708,0.01135577287712799,-2.8222067842698095e-06,0.13636929439606943
38,0.16084396933043588,0.1337833186031684,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0003815699985835641,0.021555210000782955,0.0015108448361651483,0.030978977749961122,-0.00750373204866317,0.060474057596745,0.1182051005264005
39,-0.15574200365728808,-0.24505884244975573,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.005237211893144212,0.017154705753081513,0.01602017617850917,-0.021233649065459347,-0.021021807389648383,0.025208240463500564,-0.048050523941413514
40,-0.08844165810501226,-0.09213688069574544,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.00035523727058563994,0.0028511822063800097,-0.024642683744573946,-0.02330981369617926,-0.025815217689330972,-0.021765699129677473,-0.008636648771388523
41,-0.18975725830249313,-0.3288744667323191,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.017411908929429433,0.007648730863894659,0.026342110388767326,-0.022561817682967077,0.014228504805133779,0.0012284607985872053,-0.04129017281732157
42,-0.06424522149518697,-0.07311948769541554,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.013555652449697942,-0.01222744998705525,-0.006641801532841507,-0.0019567334861514407,0.01937757175915946,-0.022910577440230062,-0.021653754843072505
43,-0.15999757999467645,-0.3236430646833468,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.01213772402681439,0.007505492394508639,-0.013091954344785961,0.008441436532002956,0.021864066806259342,-0.018419666925145385,0.018184872090004144
44,-0.19799746607747504,-0.31452735806189525,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.005528819514374961,0.02248335111245021,0.032717005019416726,-0.010137509431242054,0.01959225190218126,-0.025574223292056875,-0.004137728461668999
45,-0.02531909926912057,-0.038629272043681606,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.016064344653348918,0.0019701168762686462,0.005783368835632885,-0.006044686849799729,-0.0348994744403198,0.0006379463328122891,0.1368289534549147
46,-0.13801337496637878,-0.3895985287201278,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.00010563855612151229,-0.04152703106649271,-0.0035697982197593348,0.03622235593241916,0.00040538211541991666,0.00791118477418391,-0.04447554668805718
47,0.07308452756325012,0.06665291696680165,118,different,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.012536738051401364,-0.009201384852910976,-0.006044233412255062,0.009919834616832457,-0.03366453531463087,-0.033944646333387826,0.18966414449962327
48,0.037689840072276715,-0.08420248327222479,118,different,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.001299546934256024,-0.05707221315271407,-0.04321837350784632,-0.055915906568028514,-0.042700840220866246,-0.08834955523607795,0.11372287946811432
49,0.11893547951575134,0.07122078226343476,118,different,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,-0.0003584471867965178,-0.017832501679054858,-0.02031909630837514,-0.025776187262593675,-0.0023119011614189944,0.024114508601239048,0.17561165660914577
50,0.11227139361846783,0.11226889399155793,116,different,116,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Memory,0.018751104657616424,0.02479809908455357,-0.008816517573633864,-0.007907261519519659,-0.052572037373744274,-0.01258671975504293,0.18823592013534465
