fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
51,0.0929051241882205,-0.10975115697284599,595,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.0031352908407475955,-0.0004986150236799159,0.004507191040552483,0.03230743612724074,0.010869017525862135,0.008035210462239761,0.09029055289753249
52,0.25555772041525593,0.14998037788469853,660,same,7,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.00042092708658652,0.01659631935136019,0.016033792591381425,-0.00249756526852396,0.021779327764965162,0.04446597096953346,0.17236712779396196
53,0.22170163632750373,0.20109474173288433,602,same,8,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.00787917138396097,0.022909477462607453,0.01907263464168816,0.016953420725111922,0.015571728184947365,0.031063984339818072,0.09876214430969144
54,0.30827424602464826,0.29169176522078866,687,same,9,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.014973845307254607,0.023338152002156054,0.022738134251541232,0.01873447000776598,0.024747576863645503,0.05714129269796222,0.0997111216844235
55,0.05137111045750675,-0.09743780865341667,201,same,AU0903,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.014820918176029662,-0.010129955271169578,0.0026894371149072116,0.0060492148962798305,-0.01195378941876617,0.0009550426797189759,0.0998241428605815
56,0.00526490398606938,-0.3620225655716094,209,same,Ak1804,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.00021007999785038756,0.004126428270098082,-0.02525379150376241,-0.028265147918347267,-0.0069634718932133355,0.0331131203484031,0.09637187101359104
57,-0.09438626194118993,-0.6543264071442294,77,same,IJ0305,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.009000325324477743,0.023272088552344528,0.002558704418103952,-0.012358197894974632,-0.043739574109819566,-0.01843735925713408,0.11983384314352201
58,0.022983318666294772,-0.06870946124315114,193,same,Lea,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.014405154562281041,0.008918704980765057,-0.0215435709286107,0.005791483385332663,-0.005643625647408679,-0.011027895732108162,0.05593346344065788
59,0.04047328263478056,-0.09593932362735802,209,same,MB2410,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.011638550627370358,-0.0019002318060686641,-0.017370929768495236,0.0015773856614605063,-0.015654190946277624,0.022821106771551025,0.08419283626474686
60,-0.0420228121182844,-0.5387762002839926,93,same,NG,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.05257535123470754,-0.05629368380396434,-0.03330828480282226,-0.02115011476646165,0.0029351228717192424,0.015045849462101125,0.13571710524237207
61,-0.08690258721026911,-0.146598544803489,148,same,PD1907,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.0050714000395360335,0.013739393170622671,-0.002864970844687509,0.01409675367726737,0.015891738772824748,-0.05447779638723475,0.004067171554015614
62,-0.1339313454451645,-0.2199190644027429,209,same,P_10848,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.004553792164043058,-0.002536755827153714,0.03981907896652905,-0.015542313942320973,-0.005613775774481589,0.004396589916750538,-0.015884587562941775
63,-0.06526517147807143,-0.17187888817397168,149,same,an1312,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.01754516305284879,-0.0088657658218954,-0.000503232715585078,0.006639100188594593,0.00012310380994629,-0.004732047658069982,0.019466510969168162
64,-0.0821403820541351,-0.36487181832228477,209,same,do2205,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.004773246024474931,0.008246825619131126,-0.0318897357362339,-0.018424466014326547,-0.015065875030245169,0.022172677386999063,0.01514157769479194
65,-0.10653740017113811,-0.2073316478719982,93,same,katost,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.027482813212760204,-0.012967580578246674,-0.00015687766408580827,0.0032268429013777578,0.023966070736809852,0.02647657641972758,0.00909746840097172
66,-0.09665809699117744,-0.29548526785926876,173,same,km0610,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.004994466199586744,0.008002261203744209,0.00045862474964395437,0.020565619497140863,-0.005925534382255249,0.006544682903483867,0.08953190469192869
67,-0.15424422001411298,-0.4663745676315749,24,same,kma25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.0533490890238026,0.04759863126426569,0.017478545000579836,0.005495461067910501,0.024530134741163546,-0.015269997743393304,0.02526697937537885
68,0.268233700488121,0.13439647626362916,165,same,mJ2510,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.01905414519310138,0.04020134092587546,0.037613168536676775,0.0027325442483771,0.016150675025742987,0.041816584836355884,0.13937839206134187
69,-0.03570000065701273,-0.2896697388994145,101,same,madu,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.03773900971444999,-0.04103913433923536,0.008820760390334392,-0.02350997127164669,-0.02831002424260882,-0.01273146444557991,0.17641693626206165
70,0.12066867144159144,-0.05903235696311593,85,same,mg1504,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.008834515870599158,0.014419654436663909,-0.007171981292681951,-0.030432293457172556,0.008777410008248832,0.01172398015479934,0.09126773361700388
71,0.09506994986993211,0.02141526849347164,101,same,mk0309,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.009948695327310464,-0.0019173919634571713,-0.036038715011150656,-0.01619286836075573,-0.012835270323653192,0.04021952379948297,0.23613561876821426
72,-0.08110154810841519,-1.0775409300794676,101,same,snowboardzistka,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.018095312012001673,0.00074728734656615,0.025330442510836937,-0.014053154444460958,0.057397208604259564,0.004598435117118216,-0.08814540061899527
73,0.2820596774223425,0.1757294229358387,157,same,st0704,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.00818325569509375,-0.009630036403123144,0.0027620676672346577,0.005189932545941,0.005788661825935138,0.008763963361116312,0.22472377676538188
74,0.06771522731926771,-1.4106780559559593,209,same,wp3004,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.012526722674593472,0.0005156815158436689,-0.005273007231900518,0.00820176589498589,0.039415823718481534,-0.00029309832878328114,0.09777093069775925
