fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
107,0.06313537263913771,0.0415968198671709,666,same,196,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0036450361295649715,0.007807435933615103,0.0024459255695302275,0.01964103152040193,0.004676709622278996,-0.00198803433994339,0.02377017097894516
108,0.17387704640602097,0.1696319536466766,666,same,197,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.006175351707824572,-0.008066267732459909,-0.004978546951974106,0.00525361529724191,0.009956874871328302,0.04366544854179859,0.1634248679355586
109,0.10410559534179564,0.09520242094155607,666,same,198,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007841626378360656,-0.002325417330804558,0.006929648735604421,0.012603914387018333,0.017960186397586276,0.02755442201259628,0.08423133830808968
110,0.009014390815967221,0.008504231684488328,666,same,199,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.00897400955531007,0.013817859278217215,0.010467385511903338,0.010315562577139125,0.01322408321077222,-0.007974367149105089,0.010719525656893002
111,0.42678698824348726,0.4262810134476267,16437,same,2,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.009689475304549777,0.014141416004752206,0.02120954419401546,0.03452117147176994,0.03215477718974609,0.06082385979703062,0.19179402423902925
112,0.17425089841343744,0.1675083958483543,8594,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007389498696556163,0.009631275112030324,0.011830780255912532,0.013199462588543076,0.011452631526416535,0.023848879517400667,0.09525190858300495
113,0.20884582129239448,0.20808713522101252,666,same,200,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.011608288642831876,0.015885573109571505,0.014464974567989786,0.020482482069204888,0.009508158561184832,0.0075160213119609635,0.15110627164264231
114,0.18182354349590113,0.17589122038981464,666,same,201,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0016545319086351817,0.01634213060372689,0.0042276512741818316,0.0274370014762207,0.019195880655961693,0.030275199628173842,0.08973142103340281
115,0.1813711720930089,0.15255577250885044,473,same,202,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013014038943775886,0.013498220634871272,0.002795052118527641,0.013596044770367955,-0.002470053134747263,0.02037105063458524,0.16345567895842905
116,0.043003992014172376,0.031581093982303576,473,same,203,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.019055980141982908,-0.0032214018982703154,0.003192576442121986,-0.00207806013213252,0.006592782926284291,-0.006603150069012154,0.0755164711966178
117,0.11436888171818416,0.10891783609875849,473,same,204,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.001600416275549632,0.006850624657523108,-0.0016134850227254248,-0.006736171219093134,0.00225529512840279,0.024663981840764414,0.10602810091307964
118,0.10001445288743649,0.079624402513926,473,same,205,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0048334354089996315,-0.0003883185827748825,0.0018218345465491393,0.015622740097728505,-0.007962795615522777,0.016503053506126308,0.06733572375314816
119,0.047787447162765506,0.047719611235887416,473,same,206,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.003035692006702151,-0.007518346859285296,-0.009426906952635506,0.0015059817342720106,0.0014089245561003994,0.007895434606656426,0.11232096337179912
120,0.10615660529808657,0.10088574246680948,473,same,207,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.006065833736738635,0.006766240474731333,-0.0005023348268410555,0.03124688049918394,0.005689453734167493,0.020961977383589937,0.08544823669690627
121,0.15642452510034566,0.10496373020257,473,same,208,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0029387239216919214,-0.004947351251250209,-0.01878225173129886,-0.004122247521341582,-0.0007964898473358905,0.027047753445016087,0.18685415981652426
122,-0.07352040008032601,-0.5284153945736494,473,same,209,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.005987658912943727,-0.00272345844504831,-0.015011088584951038,-0.01333393741502693,0.011082415776109533,0.01860665100941823,0.010350324812023182
123,0.4120875402908515,0.39795681152864015,8718,same,21,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.016197490969500496,0.022003924158718324,0.023952447497750228,0.03548702527227614,0.02628626173184099,0.04833079640244955,0.15648476382684853
124,-0.06438189189251586,-0.06521275162767415,473,same,210,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.011229400474083917,-0.004135868550936106,-0.0020511881417207612,-0.015721365641889973,-0.007790467310754323,0.018245321823181948,-0.005191243905773435
125,-0.036408792348338936,-0.0378444421479438,473,same,211,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.006009311703524966,-0.011314323725481312,0.0015745454928114632,0.02329710623322865,-0.003504331188757037,0.012867284252497857,0.04503521159444692
126,-0.04186866957442392,-0.04480153333660186,473,same,212,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0006357754599630283,0.0010665848418716984,-0.0042211287459465565,0.014859655126128768,-0.001191128876612746,0.010889911309653222,-0.006819163500313507
127,0.03384172558758858,-0.06643829987937977,473,same,213,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.00022312372928288138,-0.0016492365739392057,0.005379575120714519,0.0013877852692740999,-0.0006413608556820938,0.007505048812073834,0.05473764987286087
128,0.038282611896565566,0.02063954130067447,473,same,214,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0036003295430560244,0.00425847789707765,0.008822270528384779,0.016942230571208628,0.005939923685139514,0.02160219838577626,0.025356634684214185
129,-0.1174949871134332,-0.1816710190275015,473,same,215,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.005108612667238876,-0.00684584877579768,-0.008887639307295147,-0.0008008203003121661,0.011821914682310464,0.008828127386034978,-0.0003510616552619528
130,0.24943197517368887,0.1839068597435901,473,same,216,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.015264941172123358,0.009486606482927007,0.017311082000754284,0.016662166726447845,0.015782566207901794,0.022774112721250274,0.0776366127131514
131,-0.04638998036648667,-0.05353635409601942,473,same,217,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0008603723593386015,-0.0008127196160722771,0.005276949727924851,0.001903963398905173,0.0075613076091623375,0.012176836300998283,-0.0072175669906324735
132,0.332237543801739,0.247979233225608,473,same,218,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.011957114534837453,0.041480174523404335,0.040210243094385964,0.027939383856269172,0.014380722164578131,0.027361085711653098,0.10138430128888294
133,-0.10277850177104497,-0.10285166122004208,473,same,219,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.011066648028792115,0.009376226903583796,-0.002463696774442825,-0.006094848924958462,0.007185122900538454,-0.007258407031032155,-0.0036399570631175937
134,0.3452572745736405,0.3364320541588428,8079,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.017663360864438492,0.016375273418999338,0.019401631272380437,0.028790964502105543,0.02355956353823605,0.042184989693466915,0.14341465209462506
135,0.02296906381284236,-0.13026084300945273,473,same,220,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.005379001177757159,0.0031408401592080805,0.016004297527051792,-0.017331294152740463,0.0011413927967820036,0.006585082931284303,0.04650023349127661
136,-0.06373907204640661,-0.07359110797859159,473,same,221,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.010764345073443104,0.003094931882271457,-0.0022138940503972472,0.0011830687924204053,0.0011523329633110091,0.02027459212013869,0.01951196865962168
137,-0.0778439598371421,-0.08976450316255491,473,same,222,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0014734442284901395,0.01507396634683893,-0.002520411523208388,0.0023960897446449803,0.003849525934685083,-0.020116965803158405,0.018139198935315726
138,0.0029113861098819527,-0.0005329711041253127,473,same,223,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.014577732460000936,0.0012426235593015144,-0.00956059375156908,0.0020553696619494354,0.0017050152499940463,0.012808621299297518,0.04014476617301299
139,-0.1008201999691214,-0.5630466328147457,473,same,224,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.009848749331154006,0.005491872274722365,0.01014490131157828,-0.03192748001689929,0.010461494831178619,-0.002398795876910631,0.026414682967361845
140,0.16286477845043468,0.16113931455802732,473,same,225,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.01229490272305187,0.015093761794669125,0.008266162233388098,0.013864709232717942,0.009294929814764185,0.02200218990805316,0.1077515253027476
141,0.1123357006007214,0.06582216200480595,473,same,226,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0008880127397240311,0.016569445560583172,-0.0019724636455842994,0.004947979759391629,0.02131863318621181,0.02043964463941712,0.03158153636906409
142,0.0004969749620181707,-0.002097141649609835,473,same,227,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.002167524056324743,-0.005929342963036,-0.015796694860490755,0.0010697403879410317,-0.01580906042223753,-0.010212127466785348,0.09556165255256974
143,-0.06097592379241035,-0.20217803470510654,473,same,228,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0068159913572036325,0.005790747180386057,0.011395121277933651,0.017738544278645872,0.008751148063360992,0.004780601070406254,0.0038004355805272725
144,-0.05222233386063202,-0.058763854994150266,473,same,229,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0038740343309292768,-0.005324585139911031,-0.0018492560509653978,0.0025264239781192634,-0.00572729260006839,0.014275530900725596,0.024319392043795983
145,0.28004744017140737,0.2777151597766473,7373,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.009648344752117488,0.013601659346073158,0.015994639302688296,0.021648578758121585,0.017683283080668556,0.03454340987967839,0.12003936641797672
146,-0.02950490354417923,-0.0490220657330902,473,same,230,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.004665659345894557,-0.00229543463390387,0.015345376244957975,0.0017476327738651597,0.00633369262555763,0.008882904049360896,0.05212288457289049
147,0.450968087071532,0.43860583221764393,473,same,231,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.019792256027151844,0.02445405604963684,0.040107334439138095,0.047020216109643506,0.025762207715513165,0.04749740574428531,0.16270775881363492
148,-0.022656002018632604,-0.024035688410600997,473,same,232,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.007801043724255585,-0.001163029884496325,0.011803478481433104,0.009462672674790751,-0.004359368747991388,0.01266261636745889,0.05666188946801487
149,-0.0016127843840800793,-0.019126701112657907,473,same,233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013292971012145393,-0.01190977224287817,-0.008022877899440072,5.031466157277009e-05,-0.005510808767825348,-0.005105868487695897,0.030264321197091083
150,-0.03958768114526379,-0.09005000379615669,473,same,234,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.004162074669109339,0.005851727941205587,-0.005605010526669174,-0.013304109230291105,-0.005039073345998224,-0.013930737091612855,0.045576282817354305
151,0.30655833694557577,0.29947721290873364,473,same,235,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.00042626294334826567,0.022143998776146166,0.028922316769717172,0.024896302607110843,0.017827400730624388,0.03709630758650619,0.1543928179340724
152,0.1817683697157737,0.14214770619622263,473,same,236,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.014416300557239836,-0.00047809264799454355,0.02137547317350552,0.0386062373040114,0.005937495762711786,0.0042687061362167485,0.1329261982097828
153,0.038090950981575,0.0048214054113655536,473,same,237,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0009783975994154925,-0.0013674376533349796,0.00916601723201913,0.010158621176867989,0.010387105079858117,-0.0017178971388243536,0.06019312638793324
154,0.027929334181760468,0.016729806429901184,473,same,238,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0008670637219363897,0.003938160055572171,0.01285648487640354,0.006816163848858148,0.007210190544941897,0.010964494114287283,0.02782860333859698
155,0.0679761268246527,0.022908247228882073,473,same,239,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.010147842505768789,0.0011157478867040104,-0.004861636184707386,0.001689087183957949,0.007892258416084808,0.012663647712068649,0.10669805522795242
156,0.29108740822170776,0.29035564439546746,7386,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013444791271495471,0.01959316640285571,0.020036700887413716,0.026763559497884403,0.02203472733886567,0.03234281076652192,0.1089818225736302
157,-0.07509233521522107,-0.11299708002638975,473,same,240,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.005325371585225369,-0.0053675208997614465,-0.0057512766901586685,-0.007035470779718889,0.014019017913408049,0.04165212482795,0.04053583946410182
