fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
66,2.6978419498391304e-14,377,same,67,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-1.5707230130038945e-12,4.0855049926618336e-13,8.288554920575985e-13,-5.100981420285404e-13,-2.239914126988601e-14,-5.018640838883416e-13,-2.8914660367163673e-13
67,1.9506618542664e-13,366,same,68,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,3.7117870179050074e-13,2.7223239983166083e-13,-1.239977573778245e-12,6.642699492462345e-14,8.081954979084615e-13,-6.403802799564354e-13,5.194768226356796e-13
68,-6.439293542825908e-15,372,same,69,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,9.19544360399504e-13,-5.683644386230699e-13,-5.000731465042831e-13,-7.591488711854142e-13,5.040563442919716e-13,7.959198230396994e-14,8.813797995517664e-13
69,-9.281464485866309e-14,376,same,70,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-5.57506577807354e-13,-1.9784860785567368e-13,5.331713174808749e-13,6.162209078501467e-13,2.4497217512538825e-13,7.994540621207213e-13,-1.2776330778492465e-12
70,2.456216664059596e-06,377,same,71,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,2.700543045766813e-07,1.1348205144259842e-08,1.343589213643266e-05,-8.598835480984444e-06,-7.687924523711261e-06,-2.506943194868867e-06,1.2876551593273008e-06
71,-0.0006248508686095278,377,same,72,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,0.022636504465951585,0.00606560358417048,-0.0644972000339266,0.010753254969458583,0.004456813604025379,0.0386349524883826,0.01728592988470322
72,4.440892098500626e-16,377,same,73,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,2.36382997342147e-13,-5.236001914748151e-13,5.625502218004061e-13,-1.152540276214999e-13,-5.743521494254606e-13,5.792759896995811e-13,-6.98565148990844e-13
73,-2.4202861936828413e-14,375,same,74,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.395517840888893e-13,-4.792537873091634e-13,3.90318597646912e-13,-1.7816818805011456e-13,8.748424094266974e-13,2.4605120548429797e-13,-9.752036324977183e-13
74,3.847613686835949e-05,377,same,75,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,0.003204144484531682,-0.015186177548390715,0.0025908456954793625,0.009550996819563682,0.002556430771878342,-0.003101444578225956,0.0020292911049048837
75,-1.021405182655144e-14,377,same,76,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.1684730041706842e-13,-4.642818827370403e-14,2.0267775926613116e-13,6.45438182960098e-13,4.678500885618313e-13,-2.2991936885143694e-13,2.0261853034342238e-13
76,6.006306563222097e-14,377,same,77,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.2303853778965746e-12,-4.3407535147251396e-13,-2.4359174933014635e-13,-3.0455040590698953e-13,3.1480366418968707e-13,-5.005581495620413e-13,5.559671858569092e-13
77,-1.3322676295501878e-15,364,same,78,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-7.385671231451319e-13,3.629235033127512e-13,3.0341726143207173e-13,-1.53404513327616e-13,2.789732890237844e-13,2.34164962250116e-13,-5.336454302802432e-13
78,-9.015010959956271e-14,377,same,79,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-8.408208318588069e-13,6.87249913881291e-13,7.671283799364431e-13,-2.3425574850984586e-13,1.1396436637754952e-12,6.681870908074077e-13,-5.887131485825792e-13
79,4.1522341120980855e-14,375,same,80,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-5.544366260605095e-13,-2.6159845609646736e-13,4.672180132779679e-13,-2.7645176060159137e-14,6.465166997126363e-13,-3.368256402614863e-13,-1.4563026961156398e-13
80,2.4424906541753444e-15,372,same,81,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-2.531302132616873e-13,4.142294705737534e-13,-4.3184074761623237e-13,5.059361155239334e-13,6.943539789207926e-13,-8.006132453092227e-13,-2.532591869177571e-13
81,-2.220446049250313e-14,372,same,82,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,3.0001236300224593e-12,1.0870736481493864e-12,-4.175774036281619e-12,4.233561980194923e-13,-6.711438003015044e-13,-1.5768999838653002e-12,5.501903787564469e-13
82,4.007905118896815e-14,376,same,83,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,3.935424936264408e-13,-4.391127622053491e-14,1.3035124113172154e-13,-1.2016556374062657e-13,3.1539318926745117e-13,-9.983902528161803e-13,6.285667465516989e-13
83,-0.00016009114628889876,376,same,84,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-0.001991269254005421,-0.0027525404255244377,0.0032993741983299344,-0.0010365088376045506,0.0031835296491660122,0.000583255083342869,-0.00037254640024184284
84,-8.459899447643693e-14,377,same,85,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,4.3108921161566207e-13,-8.877315594741507e-13,-6.371930606382931e-13,3.4692376420462603e-13,2.3127464822254794e-13,1.2120122062640042e-12,1.7791351103124346e-13
85,4.2743586448068527e-14,376,same,86,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,3.3884835194630213e-13,-7.730152463815392e-13,-5.886103406788951e-13,-5.056141835891435e-14,4.580574799002199e-13,6.5863707487279386e-15,-9.783071377303026e-15
86,-0.00018835349106960386,376,same,87,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,4.627208532034436e-05,0.0014282470807951868,0.0005349778831896863,0.0007173437365274001,0.0016615946786282913,0.001269217289422555,-0.0068134602378109735
87,3.430589146091734e-14,377,same,88,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-6.010436418596795e-13,6.977439180876245e-13,7.716985582185857e-13,-8.632970701753532e-13,-6.558211366969371e-13,3.0506547365771835e-13,-4.645127777009886e-14
88,1.2101430968414206e-14,377,same,89,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,3.945130947240543e-13,-6.048940639502069e-14,-8.60263035586821e-13,-5.238819584391847e-13,1.3431530144404632e-12,9.09099099271241e-13,-7.796038771804794e-13
89,5.342067467484224e-05,377,same,90,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,0.00046093693852981924,-0.0012605889048446853,-0.0020275661025442055,0.0024499942256185803,-0.0011476589908208765,0.000797328092543164,0.0009981076670702268
90,-0.0048003205236708535,377,same,91,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-1.5958286593651533e-08,-0.0577265745366298,-0.009367053010836884,-0.02290229436517912,0.08287288335845651,0.018144070867720494,-0.008708808944535025
91,-3.6193270602780103e-14,375,same,92,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-1.1925167750192764e-12,7.797231105975178e-13,-7.083061776393614e-14,6.40058237678959e-13,-9.822296390627614e-14,-2.815744590442904e-13,-5.972245449071639e-13
92,-1.3478496796448525e-06,376,same,93,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=100.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=100.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:100.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-2.0618607352814923e-05,4.044642407881256e-07,2.1698203692651824e-05,9.79452212595763e-08,-5.222731514405375e-06,3.829157878878446e-05,2.5880566720055395e-05
93,2.55351295663786e-15,366,same,94,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.1407604499463356e-12,-8.244402687252231e-13,-4.31749982173414e-13,-6.680180713128716e-13,4.367218543449263e-13,5.610344370363579e-13,-8.737825665085701e-14
94,-1.1546319456101628e-14,377,same,95,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,7.103524131574208e-13,-4.736061260434829e-13,-4.391173794791251e-13,4.877954467403678e-13,-2.719078530077406e-13,8.002573991322035e-14,-5.914819457443467e-13
95,-1.554312234475219e-14,377,same,96,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-6.09407617774299e-13,4.037557369796523e-13,-4.2587772197965435e-13,-3.793097479316084e-14,1.1125406552019743e-12,8.709777980113286e-13,-1.3902436393769988e-12
96,-1.887379141862766e-14,377,same,97,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,-1.9029676871078714e-13,-3.4135174682593235e-13,7.160695197268073e-14,-5.863307039424833e-13,-1.140587564962994e-12,1.45900099974537e-12,-1.180879637545403e-12
97,2.220446049250313e-14,376,same,98,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.1030958674225238e-12,-1.124599332580403e-12,-4.427344215353319e-13,1.0981814043987535e-12,-2.7319344156126817e-13,-1.2444372238532578e-12,-1.8323782786043437e-13
98,-5.706546346573305e-14,377,same,99,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",RT,Perception,Perception,None,1.4680000580684354e-12,3.155454026942349e-13,-9.213466745686524e-13,3.9144547189576486e-13,2.3314007583305923e-13,-1.513375422156067e-12,1.945000844170728e-13
