fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.2925758086708441,0.28582271424157135,3509,different,3509,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.019162722258424348,-0.017698224525874284,-0.002079992500199035,0.0011095383669288861,0.021957133006551,0.06575553081694585,0.14818560709936446,-0.0003594065970989213,0.00036624220717436097,-0.0007145070670543819,-0.0010006116218211681,-0.0008371789622706238,-0.0010335737409311596,-0.004199256552097808
11,0.3587078026237621,0.35534021330997234,3596,different,3596,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.0162803301338021,-0.013614476783562335,0.013435954092810398,0.005275528562111176,0.029098738441803974,0.0702969644681712,0.15528830493483076,-0.000514061937623822,0.0003812075147344274,-0.00043695000624515145,-0.0005237641045555463,-0.0007978630674462473,-0.0006319734491302187,-0.0036550812755721473
12,0.2607908546734027,0.20137800393487915,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.009438438100659984,0.0028554341387566186,0.010458927253514095,0.01910392091737998,0.012882062552711293,0.01628150141929019,0.09798106881321803,-0.0001841023136750497,0.0010856176647697558,-0.00026679816979904294,-0.0004477774106521171,-0.0009514865520521498,0.000985346949738264,0.001757748157659722
13,0.05130460258886538,0.046462026964870895,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.024573329609477623,-0.03436751544470253,-0.0271489895812534,-0.01511003365221939,-0.020088693174138396,-0.0005199697215196863,0.14395126378999137,0.002808521846126033,-0.000969683069953975,-0.0006749949704499602,0.0003220142594174247,0.0012234931919432369,0.00032364467999830283,-0.005640270292403371
14,0.23337397462591558,0.21979782242560053,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.04097006757792525,0.023207355204977277,-0.022838911058084464,0.035311408768864315,0.05366377883032072,0.003986559984884908,0.09214123760674023,-0.0016849828442045522,-0.0010091888227193868,-0.00025924338611011956,-0.001080835346181064,0.00034699840991980757,-0.0017203917149144488,4.868456910105401e-05
15,-0.028848679516319864,-0.03058023825334244,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.0156849124931135,-0.0026059619384342534,0.021279477479674912,-0.01750922581785288,-0.0170289124126513,-0.05113800657091412,0.07560403152356043,-0.00045251406039628075,-0.000486760911563211,-0.00022331220100095804,0.0023763553487477383,0.00025065361356939596,-0.0035142889032677704,0.0004208553606583454
16,-0.025419919892156306,-0.03994405749082808,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.04977167441493442,-0.0014360840853408607,0.02412789696464821,-0.019013015500946185,-0.00461289693870155,-0.00039558301516910975,0.06545891624743896,-0.0008098363859027291,0.00022146003884304655,4.6379693340758976e-05,-0.0003921963786213123,0.00186566748645709,-0.000885394671916595,0.000726596157971926
17,0.38003647971006715,0.37641778809458615,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.030800072794063493,0.0007843331094048667,0.018622889572911406,0.03127713884586332,0.015317451260204918,0.02467190239521626,0.07278802546790486,0.0007258119270299179,0.0009929514208295354,0.0004541438281356003,0.0005738888183878909,-0.001083653811951657,-0.0006012405636200535,-0.0006858894597851828
18,-0.5937096413111058,-8.436436624971883,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.0019655293111068063,-0.011042490858666954,0.0015065589661831247,0.0034643521022593047,-0.0023126399053076787,3.187886838693643e-05,0.0026844178361251636,-0.010667393317193241,-0.0024549955256837563,-0.006921948262874444,-0.005397971409754776,0.004796095724346116,-8.704944554094318e-05,-0.003146758022909557
19,-0.04461100132886564,-0.0475770377339233,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.007984926451694685,0.003976516954941234,0.009097085921526072,-0.01611871538580365,0.013346324936963683,-0.015596020647904173,0.04127667187807775,-0.00132948261138206,-0.0007371294435148279,-6.539712424458166e-05,-0.001565145871874485,-0.00017190951115373388,-0.00039925096277171335,-0.0002643770145939861
20,-0.10733103250579568,-0.11285840537230052,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.01753427605846163,-0.01488308833733023,0.022513623121279514,0.04567527467889034,-0.019849830737746644,0.02168580652826906,0.0009215108254780446,0.0016399424833687614,-0.002852107574758511,-0.0003906342550850095,-0.00196517541607828,0.0003885585614333831,0.002369268955423065,-0.0002901391880600457
21,-0.08861396256019582,-0.08861854805638503,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.01484349985769735,-0.0214793900252054,-0.03252973513999704,-0.009933010541485477,-0.030075663795345653,0.01563672481383991,0.025709716888618627,-0.0005208227184421155,-0.0005047060923351499,0.000412388668221908,-0.000151805248097725,0.0017658243567278743,-0.002076675465370492,-0.0019642767760145842
22,-0.06532610121713778,-0.076465602228311,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.03749779160801268,-0.04716298770005052,-0.013725821356724843,-0.012861585744507308,-0.008625872966241977,0.018412856364379816,0.07852088408887133,0.00044629711060051314,0.00014148522780885742,-0.00051704792371563,-0.0018550016453969588,-0.00011574747089104775,-0.0007856161508180027,0.0022630301652200036
23,-0.16325743856665542,-0.22448557814586523,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.02103141937223425,-0.004749882534150674,-0.011711090442378858,0.02102603385001549,-0.0311115960133165,-0.033814267432266655,-0.01414055393445417,-0.000985238043462644,-0.0015668464076623145,-0.0002679778985450465,-0.0016951189666107869,0.001420730568763906,-0.0015165016058328983,0.0049793668710151895
24,-0.02245964841020398,-0.02349848107293173,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.02090374093447518,-0.03723248964221197,-0.010311314299030983,0.03023321086758619,0.011228751445355688,-0.024380722321413573,0.0632771061865192,-0.0022608031630627855,-0.00013566223468859385,-0.00018391186382413772,-0.0014349885817038998,-0.0013730412423726523,0.002777711856287235,-0.0001248661258363981
25,-0.021108162626026994,-0.023542116045538908,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.0031927653568547985,-0.007099616159568533,-0.007919204593786455,-0.013034251964129506,-0.010222388888365996,0.023062702118007074,0.075934360160407,0.0001589164522014297,-0.0011332837562859853,0.00020515154564937355,0.001334490162158275,-0.00022664418793731932,0.0021977468519948752,-0.0006221036197918029
26,0.1048618187720024,0.09963673392180206,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.016663395911602506,0.021184779323243273,0.008976210127492102,0.03793592535761792,0.004825286434253906,0.0012578719994977617,0.13710701269715406,-0.0004242594637149821,-0.0005236211833019144,0.0008756343443664605,0.00036521156787681084,-0.0011901282615971675,-0.0018705385913836193,8.026266816567596e-05
27,-0.03934667060815045,-0.08366287702943942,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.0161854862836333,0.019201698941265333,0.009182301946038418,0.031752350785215454,0.02264654841552751,0.028625752337358,-0.016339652676704185,0.00014821888773330905,-0.00021825117573754939,8.530424882864373e-05,-0.00035761386417672015,-0.0016292721519793663,0.00021127422614752867,8.383088623138412e-05
28,0.19864646798445063,0.15523016248800636,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.00658301121910061,0.019608172899176556,0.009754106869025447,0.0007470567227129132,0.010182783857435384,0.014954641203072216,0.09995633237287212,3.6365300529150876e-05,2.792722389211022e-05,-0.00038231327211526447,0.0008699629450954705,0.0014623404035522646,0.001233073975322041,0.0006486480143981677
29,0.02863600777513231,0.01376510903947925,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.012043679348692281,-0.02678446944550139,-0.016756127523856867,-0.020872000572377924,-0.00653776545920397,0.018819381523584734,0.10514405564974656,0.004541464076300206,-0.001442325840484382,-0.000603527778417634,0.00048614828487458794,-0.0004475011284883035,0.001239768725841839,-0.0038232783463115093
30,0.03147900307022189,0.021836466895191697,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.005672927805204275,-0.036822652937018675,0.006522973357994543,-0.007611966782141355,-0.0037494296216547427,0.04854251824131239,0.033917324215726644,0.0001862555550555589,-0.0004201989174807963,-0.0001667398794004793,-0.0009460507376103378,0.0002527822226710441,0.0015528569701692475,-0.0022148716887208987
31,0.17873807623238247,0.1770885091954072,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.007933384646510055,0.013094155163420473,-0.002866875709911576,0.012481098523494171,-0.024786008081547562,-0.008586316329623034,0.10580512323708242,0.0011497869331827948,-0.0003141259048536904,-0.00023089053740923404,-0.0015339709369796672,0.00023204684830688827,-0.0030024407657410768,-0.003900926142968575
32,0.012900536790073525,-0.009829419467194178,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.004073375400266577,-0.004468049700559385,0.001909318735923393,0.028628981387921092,0.0012256525515682791,0.032207716117163956,0.03632931958492234,0.0016837789237913237,0.0005998355042467152,0.00010689737761717665,0.0009149325834085342,8.417316553006593e-05,0.002712690691127606,-0.0027577422006399123
33,0.1513352342013965,0.13647661986025061,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.007798896547692391,0.007494552960452916,0.02320772327047842,-0.0027081745606298614,0.004444987433355574,0.006571802256365356,0.07969078332768127,-0.0013270977426711682,0.0009672146318603581,0.0009267234242077427,0.0006285359650773259,-0.000458163356793273,0.0008235904859591025,0.0015911809749331596
34,0.01757022974229916,-0.12884485961074876,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.023994240150594127,-0.0076626136043209895,0.005497358015977549,0.015005599591527608,-0.029278264668000854,0.02479482967706841,0.03622223069401294,0.0008734164894180551,-0.0002203679984198681,-0.000164133417029122,-0.00011409861395135223,-0.0010442050392642788,0.0004894130669526042,-0.00021059521005848403
35,0.22751410247051773,0.1505579697529903,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.005420996640972753,-0.004153051854251033,0.001692817532282187,0.024333144361364224,0.004213178796846351,0.04043557125310264,0.10532023383195226,0.001383056291189777,-0.0006809763231510723,0.00208688315789638,0.001126824642988322,0.00032991474672494636,0.003122104519967417,-0.001412347950303694
36,0.22233406330363747,0.19106946674266911,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.006375989513915381,0.001673602195594337,0.012445408208086973,0.01463204091259287,-0.009547202006763645,0.04229007924172792,0.0741512878261011,0.00013396579822144705,0.0005651229058767137,0.0001575058439007515,-0.0005183607815163471,-0.0013487457676253588,-3.3296123833048695e-05,-0.0002486056233716782
37,0.018354043439933188,0.007472757529974339,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,-0.025643334046548772,-0.03209313394506026,-0.048291558998128,-0.026576003836782915,-0.012792005652573346,0.043576043216274396,0.15533536870970885,4.0252662805984055e-05,-0.00022111018071861998,0.0008425573256612085,-0.0001527550774396369,-0.000695979584544082,0.001070467778572115,0.0029625005539352543
38,0.14431777403751744,0.1384942997100308,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Perception,0.01536089166695429,-0.01885962227607261,-0.008667039919995578,0.03354264658458754,0.0058988619892293755,0.013885112191694571,0.13322769523191294,-0.000911005816610988,-0.0005235543140398758,-0.001104619483802871,-0.00027690460474745217,-0.00034690240934773795,0.0007652025887467274,0.001749329097429042
