fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
16,0.16360278632884817,0.16218617483200481,301,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.00487469390500952,0.013233884912497818,0.00017141279971655266,0.027809767127451358,0.011350060001949224,0.018265198406739368,0.12168758118199144,0.001120011775280827,-0.00042500388101052167,-0.0015622448649295739,0.00016994509225283229,0.0022985333570314736,-0.005243249563738961,0.014409599654636129
17,0.11377170977408135,0.11294647415135772,763,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.003915602804512508,0.0026623874762789603,0.020687953764745904,0.014956353326048943,0.02464946189894539,0.015894929693992598,0.07571624527029375,9.700045572302862e-05,-0.0009961071422656565,0.000753375138856871,-0.0006403055066636076,0.0035626877755638555,-0.0019145679740165012,0.00458284591600564
18,0.09651106311154811,0.094231843298473,759,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.009615579194741253,0.00936498778342092,0.015155296636539339,0.010348879868550598,0.013190646732030497,0.003342310580594754,0.05428843920951023,-0.00020244654578409625,0.0013967763684656464,0.0010074646522301833,0.0018427789048749421,-0.0006767800470024454,-0.0011883358458740112,0.0006323036193437437
19,0.16631204966583935,0.16512812312410363,784,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.01267876743057883,0.018774979855401285,0.02390379693914897,0.022138526825447015,0.023112677427836025,0.03179743180257975,0.07655120682347719,0.0019867786760226825,0.00043656389527808593,0.00046037044000297734,-0.0005389065674166194,-0.0013428826418119266,-0.0013513725465537306,0.002765256560582974
20,0.09980097759095319,0.06889758973770921,611,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.004494030960472917,0.011758683106619362,0.009199590581863527,0.01690497726554081,0.0005345899903502315,0.028814951862603123,0.061774360183198464,-0.0004585293441958571,-0.0014522460387841995,-0.003563862729403855,0.0007691837020214143,0.002241441548022416,0.002208876999429887,0.009796820222585855
21,0.15148828257757208,0.15078675884189463,641,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.006496866419418601,0.01649682868145741,0.03254954294034884,0.022871863111686076,0.011276398386691412,0.018135715454334057,0.07710169993333578,-0.0008689280304547964,-0.0007955450065374681,0.004290859083327625,0.005167361200207776,-0.0002951071946378114,-5.8278973195369235e-05,-0.0011298487455164929
22,-0.009955605991949668,-0.009955605994139693,618,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.0019059016226904645,-0.009351446831624921,-0.0005484929027664176,-0.016208307082674754,-0.0031305843162915846,-0.008454332807233622,0.06459777956445852,-0.0004313449406173842,-0.0008412786398799277,0.0009293720657511439,-0.00032953671769502256,-0.003649010072625014,0.0009890140937845794,-0.00018287500154725577
23,0.2388019643359951,0.1631827260266231,595,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.019603797504821753,0.02002550133959633,0.027776556047838595,0.015794075863299374,0.036666089960558465,0.02844938570590174,0.0814187750048416,8.022146268296115e-05,0.00018659443711595004,-0.0022407355959088494,-0.0029752239248402867,-0.0018696269407266542,0.0017359601228176258,0.004894700464543944
24,0.43703050071107064,0.4218648759840298,694,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.02624695955672347,0.042937422902669775,0.035705851601053176,0.02305283303282808,0.02210434042093836,0.044492259230546075,0.13787277956502877,0.0005271544878516776,0.0006227241056772747,0.00026368209377860554,0.0006928458965220541,0.001117892679875898,-0.00013406853173429932,0.0013024245127729373
25,0.19098000037362495,0.16036332091440986,614,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.013076286301488516,0.022383833468944923,0.011692791869934794,0.02214858604553942,0.018172195209043118,0.027252546707980406,0.08994804509001073,0.0019937507729045345,-0.0003457360440223711,0.0011075806961637457,-0.0005184916018800889,0.001705530363219121,-0.00035133922774632786,-0.0012423852243766075
26,0.2973549281707063,0.2780146873132263,676,same,33,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.009851827965334726,0.025008753587834342,0.02333269067149375,0.017152017632596817,0.03233982679904459,0.024226220212899996,0.09735113030756859,-8.537323475914516e-05,-0.00024341286359630399,-0.000425751582405165,-0.0008501564933772521,-0.0013919584252601869,-0.0021888212871949086,-0.001674345120221421
27,-0.012226188337308264,-0.018974481535225962,655,same,34,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.005140737092101011,-0.004676886970536742,0.006429934232583756,-0.0037978421196076086,-0.016684816608826435,0.009232235277185908,0.062401392770534025,0.002314357217065144,-0.0029629357068003516,7.153468278446873e-05,0.00010313609718202166,-0.0004896334668748725,0.003246435816800419,-0.003940409026006231
28,0.5308334234232388,0.5249351474065089,236,same,35,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.02977145313295222,0.04753802930514637,0.06484245396340278,0.04855393935322712,0.04169648339321837,0.05454302440555432,0.17284827610395864,-0.0030093262900643624,-9.031095185685345e-06,0.001858276610400922,-0.00415554366099311,-0.002799967356537847,-0.0008924215041133277,-0.004106134382189186
29,0.31396474563622956,0.313843699452622,204,same,36,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.024432836081937314,0.04161107118841045,0.023095310458333553,0.04738217483530387,0.03020870747722244,0.05254341593664482,0.15514008362788786,-0.0009919949535125206,0.0015222913081194278,0.0003668902501549942,0.0006634736900832383,-0.0011083817101407822,0.0028654776911283485,-0.0015010335740560433
30,0.18797662678971727,0.17938647291256227,227,same,37,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.03048286437820713,0.026333124912020202,0.02169545948650655,-0.00940821799233944,0.016137105818271526,0.06116495826669595,0.08184935935192453,-0.001953195853868839,0.0006459228026391539,0.00037170433315178995,0.003093841614377557,-0.0012638181479604827,-0.007261840686325805,-0.003001928059323489
31,0.41614763435718727,0.3976832252727409,228,same,38,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.03442875076972727,0.024627396355228724,0.03248452397296451,0.04896967641517593,0.027199983092625345,0.06051709885271288,0.12189946128793076,-0.0018442308718632284,0.0025114965080652806,-0.0018233621174833735,0.0006396066025727842,0.0013046594779264399,0.0016545264131997861,0.0019074183219242701
32,0.014946979261147852,-0.06645762591576787,111,same,39,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.021767368583488555,-0.004835958273126306,-0.05071859803201466,-0.027029014591774758,0.0014420730266136994,0.01837023898727854,0.09702236925876266,-0.0017680302057329512,-0.0041124465062064575,0.002927072704036404,-0.0028056611957391286,-0.005884315754383862,-0.011058018230386546,0.0024110679637765696
33,0.46433306798499385,0.44699554934453756,714,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.0386267188801803,0.035688476273423975,0.03693265875895948,0.04706315259516469,0.048172202766378326,0.06297261084117885,0.13742786156480116,0.0004396601175910231,-0.0012759427072054574,-0.0011943950132024873,0.00010193533959088619,0.0006602818128605082,0.0006824413989088951,-0.0010453229907252171
34,-0.06974116144426978,-0.10695898847223062,107,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.0032580812186151055,0.013031124542239559,-0.0015250007487833893,-0.021484758513565395,-0.008978297461991636,-0.014875998051108752,0.07828993419816892,0.00019628796112929335,0.002723078414529434,0.003908865036103127,-0.0013996917605429537,0.0036722296840611345,-0.0003705872696608381,0.002401108777317118
35,-0.07459335773045739,-0.11063649815989018,76,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,0.027684565340674806,-0.02386066767693098,-0.013917564422052742,0.023877187748780938,-0.019579271919095965,0.037257910180394926,0.08780524400442088,0.007834887202105146,-0.002285617489077074,0.017530102654284896,-0.0014789475173750065,-0.0035906980878724236,-0.011336101443908309,-0.003867655373920176
36,-0.11388744244729843,-0.11545429198188017,74,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.03936291803737766,-0.009440723123597694,0.04484759208756932,0.018993073270230188,-0.01632285203582069,-0.002618341917296263,-0.011901752361940975,-0.0076015781909664955,0.0008807718222192396,0.0028061342567562873,-0.0021141993254820248,-0.0008128467687507524,0.007085293718192531,-0.004070977559839361
37,-0.04263778695123355,-0.04668615398666587,110,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.021345022567888016,-0.003632760096351495,-0.03528425283986991,-0.011093652997972558,-0.03369158325942889,0.018621034300265737,-0.026230662014013383,0.005378240683125535,-0.0031193162503422743,-0.0010701182041000124,0.0013001992918189487,0.0010854994749145864,-5.367969139324913e-05,0.01395202515966334
38,-0.11587147015191945,-0.11939691770357053,104,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Mixed,Memory,-0.014470972731987653,-0.005878180952356038,-0.013822647786353314,-0.014168837584800498,0.007201923535156363,-0.04083600755203589,0.018083525004792555,0.003686653976977805,-0.00264526201476043,0.00037665062956806496,-0.0035351902451187024,-0.0013888407270961078,-0.0011515816514752419,-0.008953684651530968
