fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
33,-0.02638106725880962,-0.05371613885668203,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.00022115862855360825,0.001905478603697519,-0.0007935897472211018,-0.0013047378996263958,0.004216123232112556,0.002364183851769441,-0.0015694252269956356
34,-0.06420895607897292,-0.1049968033531592,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.014545539828357334,0.004506218419311247,0.011742116422816773,-0.023776941571123266,0.01862700856122319,-0.0022717968236315223,-0.012448208081489076
35,-0.055612236540434345,-0.055612389375552906,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.012156548697014768,0.03510932890297909,0.03010387561832082,-0.006316298068699,-0.01477736185720251,-0.037733762864349665,-0.012157802766143621
36,-0.07809251457001443,-0.14319495903757762,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.007006550255495103,0.01585966771642746,-0.041555565484238555,0.0065407413255369916,0.002812850338372819,-0.00036945554036056373,-0.04009731674108243
37,-0.04480380352044322,-0.05804162930598,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0015578589680638188,0.01392419322096603,0.00297976959354882,0.014920053612655693,-0.01129736785469695,0.029695711475144736,0.014721280926717206
38,-0.10611503595204397,-0.14938502507478635,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.06027714481958903,-0.024735960802341594,-0.03683503560519345,-0.009839555498059437,-0.0058980725204834435,-0.01788023656120754,0.027645420197057024
39,-0.042887628490980045,-0.06315760388726743,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.01060724163009814,-0.01733705869061386,0.009202476865167819,0.020572545817634458,-0.04150197782798652,0.021876898558137726,-0.01336648597033827
40,-0.09024532021519693,-0.13590862211830324,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.007510782215562006,-0.014319938937042354,-0.016863792985293013,0.009265821530515961,-0.03519224009128363,-0.01335260329210226,-0.005147843243630134
41,-0.05200649598256679,-0.10856584097452404,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.035126864471005284,0.00994962535688666,-0.01695504366111198,0.0006088481406338441,0.005781648550550411,-0.006267710138444071,-0.00536559293666965
42,-0.11346626358749345,-0.12973290421925232,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.05494564690183954,-0.009803680899819112,0.0036591767092684522,-0.02221944217558245,0.015150344562902785,-0.028725505244582193,0.010911217636771608
43,-0.048176426963070895,-0.0831274132199078,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.030241038885701732,0.010816268696909858,0.00488021266630545,-0.027131188105997017,-0.01893768923821537,0.016977631954680827,0.0008737157139583118
44,-0.0774395489283386,-0.19921367098740772,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.027934211977572156,0.005365991636776357,-0.026365894409528412,-0.001805445956313223,-0.01568941627109708,0.001047883191765564,0.010508527697710024
45,-0.02110323997985253,-0.023244558672949056,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.010138860438308717,0.016368897899370304,0.015024195102205828,-0.018957916111747443,-0.028776331738996165,0.019875777453977374,0.0019029921605730137
46,-0.027854955290208094,-0.08843306228684811,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.03852220157054078,-0.0022743109237171487,-0.004661463828532941,-0.002561614229611431,-0.003242256719479597,-0.012673901560145806,0.006025164556977947
47,-0.02071288565284579,-0.020904660128408192,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.03721256053281152,-0.011616800281404105,0.024263103776465077,0.0012042184893030327,0.0022171437066009327,-0.03512268967236263,0.024598073254761533
