fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
13,0.041685323666620366,0.03941371514465464,446,same,21,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
14,0.002681775023354649,0.0020199764079007476,446,same,22,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
15,-0.04132488212747831,-0.04824570271640338,273,same,23,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
16,-0.02901147922895886,-0.029293500666699668,446,same,24,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
17,-0.015019811850878417,-0.01906588628324868,273,same,25,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
18,-0.008496839139459533,-0.009187069644012835,446,same,26,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
19,0.12000371467232629,0.11996123166049621,446,same,27,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
20,-0.06857403166564624,-0.32628750663120165,273,same,28,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
21,0.0471011727226599,0.031165247007083563,273,same,29,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
22,-0.005404313907434677,-0.010257542801025643,4566,same,3,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
23,-0.05507511228746864,-0.09933892274665435,273,same,30,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
24,-0.039071765434149475,-0.054156218731290284,273,same,31,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
25,-0.024097860364457047,-0.05387251786739733,273,same,32,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
26,-0.00577628976916289,-0.007700647778341896,4798,same,4,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
27,-0.006558969184167429,-0.010452719028406943,4998,same,5,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
28,-0.016607686371358232,-0.019016257324928842,4393,same,6,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
29,-0.017008287608615058,-0.018321365421560376,4998,same,7,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
30,-0.005187091453272563,-0.0090087934400791,4908,same,8,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
31,-0.00018358164403098343,-0.0031295635693158186,4854,same,9,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Mixed,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
